1499
0.739397,0.230998,-1.906725,2.172955,-1.562139,0.098553,1.030236,0.000000,0.02
0.751757,0.221610,-1.906412,2.175020,-1.536266,0.081608,1.065464,0.000000,0.02
0.764117,0.212222,-1.906099,2.177084,-1.510393,0.064663,1.100693,0.000000,0.02
0.776477,0.202833,-1.905786,2.179148,-1.484520,0.047717,1.135922,0.000000,0.02
0.788838,0.193445,-1.905473,2.181212,-1.458647,0.030772,1.171151,0.000000,0.02
0.801198,0.184057,-1.905160,2.183277,-1.432774,0.013827,1.206379,0.000000,0.02
0.813558,0.174669,-1.904847,2.185341,-1.406901,-0.003118,1.241608,0.000000,0.02
0.825918,0.165281,-1.904534,2.187405,-1.381028,-0.020063,1.276837,0.000000,0.02
0.838278,0.155893,-1.904221,2.189469,-1.355155,-0.037008,1.312065,0.000000,0.02
0.850638,0.146505,-1.903908,2.191533,-1.329282,-0.053953,1.347294,0.000000,0.02
0.862998,0.137117,-1.903595,2.193598,-1.303409,-0.070898,1.382523,0.000000,0.02
0.875358,0.127729,-1.903282,2.195662,-1.277536,-0.087843,1.417751,0.000000,0.02
0.887718,0.118341,-1.902969,2.197726,-1.251663,-0.104789,1.452980,0.000000,0.02
0.900079,0.108953,-1.902656,2.199790,-1.225790,-0.121734,1.488209,0.000000,0.02
0.912439,0.099565,-1.902343,2.201854,-1.199917,-0.138679,1.523437,0.000000,0.02
0.924799,0.090176,-1.902030,2.203919,-1.174044,-0.155624,1.558666,0.000000,0.02
0.937159,0.080788,-1.901717,2.205983,-1.148171,-0.172569,1.593895,0.000000,0.02
0.949519,0.071400,-1.901404,2.208047,-1.122298,-0.189514,1.629124,0.000000,0.02
0.961879,0.062012,-1.901091,2.210111,-1.096425,-0.206459,1.664352,0.000000,0.02
0.974239,0.052624,-1.900779,2.212175,-1.070552,-0.223404,1.699581,0.000000,0.02
0.986599,0.043236,-1.900466,2.214240,-1.044680,-0.240349,1.734810,0.000000,0.02
0.998959,0.033848,-1.900153,2.216304,-1.018807,-0.257295,1.770038,0.000000,0.02
1.011319,0.024460,-1.899840,2.218368,-0.992934,-0.274240,1.805267,0.000000,0.02
1.023680,0.015072,-1.899527,2.220432,-0.967061,-0.291185,1.840496,0.000000,0.02
1.036040,0.005684,-1.899214,2.222496,-0.941188,-0.308130,1.875724,0.000000,0.02
1.048400,-0.003704,-1.898901,2.224561,-0.915315,-0.325075,1.910953,0.000000,0.02
1.060760,-0.013092,-1.898588,2.226625,-0.889442,-0.342020,1.946182,0.000000,0.02
1.073120,-0.022481,-1.898275,2.228689,-0.863569,-0.358965,1.981410,0.000000,0.02
1.085480,-0.031869,-1.897962,2.230753,-0.837696,-0.375910,2.016639,0.000000,0.02
1.097840,-0.041257,-1.897649,2.232817,-0.811823,-0.392855,2.051868,0.000000,0.02
1.110200,-0.050645,-1.897336,2.234882,-0.785950,-0.409800,2.087097,0.000000,0.02
1.122560,-0.060033,-1.897023,2.236946,-0.760077,-0.426746,2.122325,0.000000,0.02
1.122560,-0.060033,-1.897023,2.236946,-0.760077,-0.426746,2.122325,0.000000,5
1.122560,-0.060033,-1.897023,2.236946,-0.760077,-0.426746,2.122325,1.000000,0.02
1.110200,-0.050645,-1.897336,2.234882,-0.785950,-0.409800,2.087097,1.000000,0.02
1.097840,-0.041257,-1.897649,2.232817,-0.811823,-0.392855,2.051868,1.000000,0.02
1.085480,-0.031869,-1.897962,2.230753,-0.837696,-0.375910,2.016639,1.000000,0.02
1.073120,-0.022481,-1.898275,2.228689,-0.863569,-0.358965,1.981410,1.000000,0.02
1.060760,-0.013092,-1.898588,2.226625,-0.889442,-0.342020,1.946182,1.000000,0.02
1.048400,-0.003704,-1.898901,2.224561,-0.915315,-0.325075,1.910953,1.000000,0.02
1.036040,0.005684,-1.899214,2.222496,-0.941188,-0.308130,1.875724,1.000000,0.02
1.023680,0.015072,-1.899527,2.220432,-0.967061,-0.291185,1.840496,1.000000,0.02
1.011319,0.024460,-1.899840,2.218368,-0.992934,-0.274240,1.805267,1.000000,0.02
0.998959,0.033848,-1.900153,2.216304,-1.018807,-0.257295,1.770038,1.000000,0.02
0.986599,0.043236,-1.900466,2.214240,-1.044680,-0.240349,1.734810,1.000000,0.02
0.974239,0.052624,-1.900779,2.212175,-1.070552,-0.223404,1.699581,1.000000,0.02
0.961879,0.062012,-1.901091,2.210111,-1.096425,-0.206459,1.664352,1.000000,0.02
0.949519,0.071400,-1.901404,2.208047,-1.122298,-0.189514,1.629124,1.000000,0.02
0.937159,0.080788,-1.901717,2.205983,-1.148171,-0.172569,1.593895,1.000000,0.02
0.924799,0.090176,-1.902030,2.203919,-1.174044,-0.155624,1.558666,1.000000,0.02
0.912439,0.099565,-1.902343,2.201854,-1.199917,-0.138679,1.523437,1.000000,0.02
0.900079,0.108953,-1.902656,2.199790,-1.225790,-0.121734,1.488209,1.000000,0.02
0.887718,0.118341,-1.902969,2.197726,-1.251663,-0.104789,1.452980,1.000000,0.02
0.875358,0.127729,-1.903282,2.195662,-1.277536,-0.087843,1.417751,1.000000,0.02
0.862998,0.137117,-1.903595,2.193598,-1.303409,-0.070898,1.382523,1.000000,0.02
0.850638,0.146505,-1.903908,2.191533,-1.329282,-0.053953,1.347294,1.000000,0.02
0.838278,0.155893,-1.904221,2.189469,-1.355155,-0.037008,1.312065,1.000000,0.02
0.825918,0.165281,-1.904534,2.187405,-1.381028,-0.020063,1.276837,1.000000,0.02
0.813558,0.174669,-1.904847,2.185341,-1.406901,-0.003118,1.241608,1.000000,0.02
0.801198,0.184057,-1.905160,2.183277,-1.432774,0.013827,1.206379,1.000000,0.02
0.788838,0.193445,-1.905473,2.181212,-1.458647,0.030772,1.171151,1.000000,0.02
0.776477,0.202833,-1.905786,2.179148,-1.484520,0.047717,1.135922,1.000000,0.02
0.764117,0.212222,-1.906099,2.177084,-1.510393,0.064663,1.100693,1.000000,0.02
0.751757,0.221610,-1.906412,2.175020,-1.536266,0.081608,1.065464,1.000000,0.02
0.739397,0.230998,-1.906725,2.172955,-1.562139,0.098553,1.030236,1.000000,0.02
0.727037,0.240386,-1.907038,2.170891,-1.588012,0.115498,0.995007,1.000000,0.02
0.714677,0.249774,-1.907351,2.168827,-1.613884,0.132443,0.959778,1.000000,0.02
0.702317,0.259162,-1.907664,2.166763,-1.639757,0.149388,0.924550,1.000000,0.02
0.689957,0.268550,-1.907977,2.164699,-1.665630,0.166333,0.889321,1.000000,0.02
0.677597,0.277938,-1.908290,2.162634,-1.691503,0.183278,0.854092,1.000000,0.02
0.665236,0.287326,-1.908603,2.160570,-1.717376,0.200223,0.818864,1.000000,0.02
0.652876,0.296714,-1.908915,2.158506,-1.743249,0.217168,0.783635,1.000000,0.02
0.640516,0.306102,-1.909228,2.156442,-1.769122,0.234114,0.748406,1.000000,0.02
0.628156,0.315490,-1.909541,2.154378,-1.794995,0.251059,0.713178,1.000000,0.02
0.615796,0.324879,-1.909854,2.152313,-1.820868,0.268004,0.677949,1.000000,0.02
0.603436,0.334267,-1.910167,2.150249,-1.846741,0.284949,0.642720,1.000000,0.02
0.591076,0.343655,-1.910480,2.148185,-1.872614,0.301894,0.607491,1.000000,0.02
0.578716,0.353043,-1.910793,2.146121,-1.898487,0.318839,0.572263,1.000000,0.02
0.566356,0.362431,-1.911106,2.144057,-1.924360,0.335784,0.537034,1.000000,0.02
0.553996,0.371819,-1.911419,2.141992,-1.950233,0.352729,0.501805,1.000000,0.02
0.541635,0.381207,-1.911732,2.139928,-1.976106,0.369674,0.466577,1.000000,0.02
0.529275,0.390595,-1.912045,2.137864,-2.001979,0.386620,0.431348,1.000000,0.02
0.516915,0.399983,-1.912358,2.135800,-2.027852,0.403565,0.396119,1.000000,0.02
0.504555,0.409371,-1.912671,2.133736,-2.053725,0.420510,0.360891,1.000000,0.02
0.492195,0.418759,-1.912984,2.131671,-2.079598,0.437455,0.325662,1.000000,0.02
0.479835,0.428147,-1.913297,2.129607,-2.105471,0.454400,0.290433,1.000000,0.02
0.467475,0.437536,-1.913610,2.127543,-2.131344,0.471345,0.255205,1.000000,0.02
0.455115,0.446924,-1.913923,2.125479,-2.157217,0.488290,0.219976,1.000000,0.02
0.442755,0.456312,-1.914236,2.123415,-2.183089,0.505235,0.184747,1.000000,0.02
0.430394,0.465700,-1.914549,2.121350,-2.208962,0.522180,0.149518,1.000000,0.02
0.418034,0.475088,-1.914862,2.119286,-2.234835,0.539126,0.114290,1.000000,0.02
0.405674,0.484476,-1.915175,2.117222,-2.260708,0.556071,0.079061,1.000000,0.02
0.393314,0.493864,-1.915488,2.115158,-2.286581,0.573016,0.043832,1.000000,0.02
0.380954,0.503252,-1.915801,2.113094,-2.312454,0.589961,0.008604,1.000000,0.02
0.368594,0.512640,-1.916114,2.111029,-2.338327,0.606906,-0.026625,1.000000,0.02
0.356234,0.522028,-1.916426,2.108965,-2.364200,0.623851,-0.061854,1.000000,0.02
0.343874,0.531416,-1.916739,2.106901,-2.390073,0.640796,-0.097082,1.000000,0.02
0.331514,0.540804,-1.917052,2.104837,-2.415946,0.657741,-0.132311,1.000000,0.02
0.319154,0.550192,-1.917365,2.102773,-2.441819,0.674686,-0.167540,1.000000,0.02
0.306793,0.559581,-1.917678,2.100708,-2.467692,0.691631,-0.202768,1.000000,0.02
0.294433,0.568969,-1.917991,2.098644,-2.493565,0.708577,-0.237997,1.000000,0.02
0.282073,0.578357,-1.918304,2.096580,-2.519438,0.725522,-0.273226,1.000000,0.02
0.269713,0.587745,-1.918617,2.094516,-2.545311,0.742467,-0.308455,1.000000,0.02
0.257353,0.597133,-1.918930,2.092452,-2.571184,0.759412,-0.343683,1.000000,0.02
0.244993,0.606521,-1.919243,2.090387,-2.597057,0.776357,-0.378912,1.000000,0.02
0.232633,0.615909,-1.919556,2.088323,-2.622930,0.793302,-0.414141,1.000000,0.02
0.220273,0.625297,-1.919869,2.086259,-2.648803,0.810247,-0.449369,1.000000,0.02
0.207913,0.634685,-1.920182,2.084195,-2.674676,0.827192,-0.484598,1.000000,0.02
0.195552,0.644073,-1.920495,2.082130,-2.700549,0.844137,-0.519827,1.000000,0.02
0.183192,0.653461,-1.920808,2.080066,-2.726422,0.861083,-0.555055,1.000000,0.02
0.170832,0.662849,-1.921121,2.078002,-2.752294,0.878028,-0.590284,1.000000,0.02
0.158472,0.672238,-1.921434,2.075938,-2.778167,0.894973,-0.625513,1.000000,0.02
0.146112,0.681626,-1.921747,2.073874,-2.804040,0.911918,-0.660741,1.000000,0.02
0.133752,0.691014,-1.922060,2.071809,-2.829913,0.928863,-0.695970,1.000000,0.02
0.121392,0.700402,-1.922373,2.069745,-2.855786,0.945808,-0.731199,1.000000,0.02
0.109032,0.709790,-1.922686,2.067681,-2.881659,0.962753,-0.766428,1.000000,0.02
0.096672,0.719178,-1.922999,2.065617,-2.907532,0.979698,-0.801656,1.000000,0.02
0.084311,0.728566,-1.923312,2.063553,-2.933405,0.996643,-0.836885,1.000000,0.02
0.071951,0.737954,-1.923625,2.061488,-2.959278,1.013589,-0.872114,1.000000,0.02
0.073094,0.756928,-1.926971,2.040504,-2.948393,0.983441,-0.866535,1.000000,0.02
0.074236,0.775902,-1.930318,2.019519,-2.937508,0.953293,-0.860956,1.000000,0.02
0.075379,0.794876,-1.933664,1.998535,-2.926623,0.923145,-0.855378,1.000000,0.02
0.076521,0.813850,-1.937011,1.977550,-2.915738,0.892997,-0.849799,1.000000,0.02
0.077663,0.832824,-1.940357,1.956565,-2.904853,0.862849,-0.844220,1.000000,0.02
0.078806,0.851798,-1.943703,1.935581,-2.893968,0.832701,-0.838641,1.000000,0.02
0.079948,0.870772,-1.947050,1.914596,-2.883083,0.802554,-0.833063,1.000000,0.02
0.059325,0.868670,-1.974292,1.889558,-2.890800,0.787730,-0.817872,1.000000,0.02
0.038702,0.866567,-2.001533,1.864520,-2.898516,0.772907,-0.802681,1.000000,0.02
0.018079,0.864464,-2.028775,1.839482,-2.906233,0.758083,-0.787490,1.000000,0.02
-0.002544,0.862361,-2.056017,1.814444,-2.913950,0.743260,-0.772299,1.000000,0.02
-0.023167,0.860258,-2.083258,1.789406,-2.921666,0.728436,-0.757108,1.000000,0.02
-0.043791,0.858155,-2.110500,1.764368,-2.929383,0.713613,-0.741918,1.000000,0.02
-0.064414,0.856052,-2.137742,1.739329,-2.937100,0.698789,-0.726727,1.000000,0.02
-0.085037,0.853949,-2.164983,1.714291,-2.944817,0.683966,-0.711536,1.000000,0.02
-0.105660,0.851846,-2.192225,1.689253,-2.952533,0.669142,-0.696345,1.000000,0.02
-0.126283,0.849743,-2.219467,1.664215,-2.960250,0.654319,-0.681154,1.000000,0.02
-0.146906,0.847640,-2.246708,1.639177,-2.967967,0.639495,-0.665963,1.000000,0.02
-0.167530,0.845537,-2.273950,1.614139,-2.975683,0.624672,-0.650772,1.000000,0.02
-0.188153,0.843434,-2.301192,1.589101,-2.983400,0.609848,-0.635581,1.000000,0.02
-0.208776,0.841331,-2.328433,1.564063,-2.991117,0.595025,-0.620391,1.000000,0.02
-0.229399,0.839228,-2.355675,1.539025,-2.998834,0.580202,-0.605200,1.000000,0.02
-0.250022,0.837125,-2.382917,1.513987,-3.006550,0.565378,-0.590009,1.000000,0.02
-0.278124,0.850236,-2.413925,1.508791,-2.994692,0.559345,-0.577299,1.000000,0.02
-0.306226,0.863347,-2.444933,1.503595,-2.982833,0.553311,-0.564590,1.000000,0.02
-0.334328,0.876458,-2.475941,1.498400,-2.970975,0.547277,-0.551880,1.000000,0.02
-0.362430,0.889568,-2.506949,1.493204,-2.959116,0.541244,-0.539171,1.000000,0.02
-0.390533,0.902679,-2.537957,1.488008,-2.947258,0.535210,-0.526462,1.000000,0.02
-0.418635,0.915790,-2.568965,1.482813,-2.935399,0.529177,-0.513752,1.000000,0.02
-0.446737,0.928901,-2.599973,1.477617,-2.923541,0.523143,-0.501043,1.000000,0.02
-0.446737,0.928901,-2.599973,1.477617,-2.923541,0.523143,-0.501043,0.000000,0.02
-0.427532,0.916285,-2.568684,1.480930,-2.920552,0.530322,-0.527288,0.000000,0.02
-0.408328,0.903669,-2.537396,1.484242,-2.917563,0.537501,-0.553533,0.000000,0.02
-0.389124,0.891053,-2.506107,1.487555,-2.914574,0.544680,-0.579778,0.000000,0.02
-0.369920,0.878437,-2.474818,1.490867,-2.911585,0.551859,-0.606023,0.000000,0.02
-0.350715,0.865822,-2.443529,1.494179,-2.908596,0.559039,-0.632268,0.000000,0.02
-0.331511,0.853206,-2.412240,1.497492,-2.905607,0.566218,-0.658514,0.000000,0.02
-0.312307,0.840590,-2.380951,1.500804,-2.902618,0.573397,-0.684759,0.000000,0.02
-0.293102,0.827974,-2.349662,1.504117,-2.899628,0.580576,-0.711004,0.000000,0.02
-0.273898,0.815358,-2.318374,1.507429,-2.896639,0.587755,-0.737249,0.000000,0.02
-0.254694,0.802742,-2.287085,1.510742,-2.893650,0.594934,-0.763494,0.000000,0.02
-0.235489,0.790126,-2.255796,1.514054,-2.890661,0.602113,-0.789739,0.000000,0.02
-0.216285,0.777511,-2.224507,1.517367,-2.887672,0.609292,-0.815984,0.000000,0.02
-0.197081,0.764895,-2.193218,1.520679,-2.884683,0.616471,-0.842230,0.000000,0.02
-0.177876,0.752279,-2.161929,1.523991,-2.881694,0.623650,-0.868475,0.000000,0.02
-0.155301,0.738386,-2.134748,1.543114,-2.880901,0.632771,-0.890676,0.000000,0.02
-0.132725,0.724494,-2.107566,1.562237,-2.880108,0.641892,-0.912876,0.000000,0.02
-0.110150,0.710601,-2.080384,1.581360,-2.879314,0.651014,-0.935077,0.000000,0.02
-0.087574,0.696708,-2.053202,1.600483,-2.878521,0.660135,-0.957278,0.000000,0.02
-0.064999,0.682816,-2.026020,1.619606,-2.877728,0.669256,-0.979479,0.000000,0.02
-0.042423,0.668923,-1.998838,1.638728,-2.876934,0.678378,-1.001680,0.000000,0.02
-0.019848,0.655030,-1.971657,1.657851,-2.876141,0.687499,-1.023881,0.000000,0.02
0.002728,0.641138,-1.944475,1.676974,-2.875348,0.696620,-1.046082,0.000000,0.02
0.025303,0.627245,-1.917293,1.696097,-2.874554,0.705741,-1.068283,0.000000,0.02
0.047879,0.613352,-1.890111,1.715220,-2.873761,0.714863,-1.090483,0.000000,0.02
0.070454,0.599460,-1.862929,1.734343,-2.872968,0.723984,-1.112684,0.000000,0.02
0.093030,0.585567,-1.835747,1.753465,-2.872175,0.733105,-1.134885,0.000000,0.02
0.115605,0.571675,-1.808566,1.772588,-2.871381,0.742226,-1.157086,0.000000,0.02
0.138181,0.557782,-1.781384,1.791711,-2.870588,0.751348,-1.179287,0.000000,0.02
0.160756,0.543889,-1.754202,1.810834,-2.869795,0.760469,-1.201488,0.000000,0.02
0.183332,0.529997,-1.727020,1.829957,-2.869001,0.769590,-1.223689,0.000000,0.02
0.205907,0.516104,-1.699838,1.849080,-2.868208,0.778712,-1.245890,0.000000,0.02
0.228483,0.502211,-1.672656,1.868202,-2.867415,0.787833,-1.268090,0.000000,0.02
0.251058,0.488319,-1.645475,1.887325,-2.866621,0.796954,-1.290291,0.000000,0.02
0.273634,0.474426,-1.618293,1.906448,-2.865828,0.806075,-1.312492,0.000000,0.02
0.296209,0.460533,-1.591111,1.925571,-2.865035,0.815197,-1.334693,0.000000,0.02
0.318785,0.446641,-1.563929,1.944694,-2.864242,0.824318,-1.356894,0.000000,0.02
0.336065,0.423618,-1.550849,1.954769,-2.848255,0.823001,-1.389833,0.000000,0.02
0.353345,0.400596,-1.537769,1.964844,-2.832269,0.821683,-1.422772,0.000000,0.02
0.370625,0.377574,-1.524689,1.974919,-2.816283,0.820366,-1.455711,0.000000,0.02
0.387905,0.354551,-1.511609,1.984993,-2.800297,0.819049,-1.488650,0.000000,0.02
0.405185,0.331529,-1.498529,1.995068,-2.784310,0.817731,-1.521589,0.000000,0.02
0.422465,0.308507,-1.485449,2.005143,-2.768324,0.816414,-1.554528,0.000000,0.02
0.439745,0.285484,-1.472369,2.015218,-2.752338,0.815097,-1.587467,0.000000,0.02
0.457025,0.262462,-1.459288,2.025293,-2.736352,0.813779,-1.620406,0.000000,0.02
0.474305,0.239440,-1.446208,2.035368,-2.720365,0.812462,-1.653345,0.000000,0.02
0.491585,0.216417,-1.433128,2.045443,-2.704379,0.811144,-1.686284,0.000000,0.02
0.508865,0.193395,-1.420048,2.055518,-2.688393,0.809827,-1.719222,0.000000,0.02
0.526145,0.170372,-1.406968,2.065593,-2.672407,0.808510,-1.752161,0.000000,0.02
0.543425,0.147350,-1.393888,2.075668,-2.656420,0.807192,-1.785100,0.000000,0.02
0.560705,0.124328,-1.380808,2.085743,-2.640434,0.805875,-1.818039,0.000000,0.02
0.577985,0.101305,-1.367728,2.095818,-2.624448,0.804558,-1.850978,0.000000,0.02
0.595265,0.078283,-1.354648,2.105893,-2.608462,0.803240,-1.883917,0.000000,0.02
0.612545,0.055261,-1.341568,2.115968,-2.592476,0.801923,-1.916856,0.000000,0.02
0.629825,0.032238,-1.328488,2.126043,-2.576489,0.800606,-1.949795,0.000000,0.02
0.647104,0.009216,-1.315408,2.136118,-2.560503,0.799288,-1.982734,0.000000,0.02
0.664384,-0.013806,-1.302328,2.146192,-2.544517,0.797971,-2.015673,0.000000,0.02
0.681664,-0.036829,-1.289248,2.156267,-2.528531,0.796654,-2.048612,0.000000,0.02
0.698944,-0.059851,-1.276168,2.166342,-2.512544,0.795336,-2.081551,0.000000,0.02
0.716224,-0.082873,-1.263087,2.176417,-2.496558,0.794019,-2.114490,0.000000,0.02
0.733504,-0.105896,-1.250007,2.186492,-2.480572,0.792702,-2.147429,0.000000,0.02
0.750784,-0.128918,-1.236927,2.196567,-2.464586,0.791384,-2.180368,0.000000,0.02
0.768064,-0.151940,-1.223847,2.206642,-2.448599,0.790067,-2.213307,0.000000,0.02
0.785344,-0.174963,-1.210767,2.216717,-2.432613,0.788749,-2.246246,0.000000,0.02
0.802624,-0.197985,-1.197687,2.226792,-2.416627,0.787432,-2.279185,0.000000,0.02
0.819904,-0.221008,-1.184607,2.236867,-2.400641,0.786115,-2.312124,0.000000,0.02
0.837184,-0.244030,-1.171527,2.246942,-2.384655,0.784797,-2.345063,0.000000,0.02
0.854464,-0.267052,-1.158447,2.257017,-2.368668,0.783480,-2.378002,0.000000,0.02
0.871744,-0.290075,-1.145367,2.267092,-2.352682,0.782163,-2.410941,0.000000,0.02
0.889024,-0.313097,-1.132287,2.277167,-2.336696,0.780845,-2.443880,0.000000,0.02
0.906304,-0.336119,-1.119207,2.287242,-2.320710,0.779528,-2.476819,0.000000,0.02
0.923584,-0.359142,-1.106127,2.297316,-2.304723,0.778211,-2.509758,0.000000,0.02
0.940864,-0.382164,-1.093047,2.307391,-2.288737,0.776893,-2.542696,0.000000,0.02
0.958144,-0.405186,-1.079966,2.317466,-2.272751,0.775576,-2.575635,0.000000,0.02
0.975424,-0.428209,-1.066886,2.327541,-2.256765,0.774259,-2.608574,0.000000,0.02
0.956228,-0.436688,-1.045085,2.325797,-2.226117,0.755687,-2.592550,0.000000,0.02
0.937031,-0.445167,-1.023283,2.324052,-2.195470,0.737115,-2.576527,0.000000,0.02
0.917835,-0.453646,-1.001481,2.322308,-2.164823,0.718543,-2.560503,0.000000,0.02
0.898638,-0.462126,-0.979679,2.320563,-2.134175,0.699971,-2.544479,0.000000,0.02
0.879442,-0.470605,-0.957877,2.318819,-2.103528,0.681399,-2.528455,0.000000,0.02
0.860245,-0.479084,-0.936076,2.317074,-2.072881,0.662827,-2.512431,0.000000,0.02
0.841049,-0.487563,-0.914274,2.315330,-2.042233,0.644255,-2.496407,0.000000,0.02
0.821852,-0.496043,-0.892472,2.313585,-2.011586,0.625683,-2.480383,0.000000,0.02
0.802656,-0.504522,-0.870670,2.311841,-1.980939,0.607111,-2.464359,0.000000,0.02
0.783459,-0.513001,-0.848868,2.310096,-1.950292,0.588539,-2.448335,0.000000,0.02
0.764263,-0.521480,-0.827066,2.308352,-1.919644,0.569967,-2.432311,0.000000,0.02
0.745066,-0.529960,-0.805265,2.306607,-1.888997,0.551395,-2.416287,0.000000,0.02
0.725870,-0.538439,-0.783463,2.304863,-1.858350,0.532823,-2.400263,0.000000,0.02
0.706673,-0.546918,-0.761661,2.303118,-1.827702,0.514251,-2.384239,0.000000,0.02
0.687477,-0.555397,-0.739859,2.301374,-1.797055,0.495679,-2.368215,0.000000,0.02
0.668281,-0.563877,-0.718057,2.299630,-1.766408,0.477108,-2.352191,0.000000,0.02
0.649084,-0.572356,-0.696255,2.297885,-1.735760,0.458536,-2.336167,0.000000,0.02
0.629888,-0.580835,-0.674454,2.296141,-1.705113,0.439964,-2.320143,0.000000,0.02
0.610691,-0.589314,-0.652652,2.294396,-1.674466,0.421392,-2.304119,0.000000,0.02
0.591495,-0.597794,-0.630850,2.292652,-1.643818,0.402820,-2.288095,0.000000,0.02
0.572298,-0.606273,-0.609048,2.290907,-1.613171,0.384248,-2.272072,0.000000,0.02
0.553102,-0.614752,-0.587246,2.289163,-1.582524,0.365676,-2.256048,0.000000,0.02
0.533905,-0.623231,-0.565445,2.287418,-1.551876,0.347104,-2.240024,0.000000,0.02
0.514709,-0.631711,-0.543643,2.285674,-1.521229,0.328532,-2.224000,0.000000,0.02
0.495512,-0.640190,-0.521841,2.283929,-1.490582,0.309960,-2.207976,0.000000,0.02
0.476316,-0.648669,-0.500039,2.282185,-1.459935,0.291388,-2.191952,0.000000,0.02
0.457119,-0.657148,-0.478237,2.280440,-1.429287,0.272816,-2.175928,0.000000,0.02
0.437923,-0.665628,-0.456435,2.278696,-1.398640,0.254244,-2.159904,0.000000,0.02
0.418726,-0.674107,-0.434634,2.276951,-1.367993,0.235672,-2.143880,0.000000,0.02
0.399530,-0.682586,-0.412832,2.275207,-1.337345,0.217100,-2.127856,0.000000,0.02
0.380333,-0.691065,-0.391030,2.273462,-1.306698,0.198528,-2.111832,0.000000,0.02
0.361137,-0.699544,-0.369228,2.271718,-1.276051,0.179956,-2.095808,0.000000,0.02
0.341940,-0.708024,-0.347426,2.269973,-1.245403,0.161385,-2.079784,0.000000,0.02
0.322744,-0.716503,-0.325625,2.268229,-1.214756,0.142813,-2.063760,0.000000,0.02
0.303547,-0.724982,-0.303823,2.266484,-1.184109,0.124241,-2.047736,0.000000,0.02
0.284351,-0.733461,-0.282021,2.264740,-1.153461,0.105669,-2.031712,0.000000,0.02
0.265154,-0.741941,-0.260219,2.262995,-1.122814,0.087097,-2.015688,0.000000,0.02
0.245958,-0.750420,-0.238417,2.261251,-1.092167,0.068525,-1.999664,0.000000,0.02
0.226761,-0.758899,-0.216615,2.259506,-1.061520,0.049953,-1.983640,0.000000,0.02
0.207565,-0.767378,-0.194814,2.257762,-1.030872,0.031381,-1.967616,0.000000,0.02
0.188369,-0.775858,-0.173012,2.256017,-1.000225,0.012809,-1.951593,0.000000,0.02
0.169172,-0.784337,-0.151210,2.254273,-0.969578,-0.005763,-1.935569,0.000000,0.02
0.149976,-0.792816,-0.129408,2.252528,-0.938930,-0.024335,-1.919545,0.000000,0.02
0.130779,-0.801295,-0.107606,2.250784,-0.908283,-0.042907,-1.903521,0.000000,0.02
0.111583,-0.809775,-0.085805,2.249039,-0.877636,-0.061479,-1.887497,0.000000,0.02
0.092386,-0.818254,-0.064003,2.247295,-0.846988,-0.080051,-1.871473,0.000000,0.02
0.073190,-0.826733,-0.042201,2.245550,-0.816341,-0.098623,-1.855449,0.000000,0.02
0.053993,-0.835212,-0.020399,2.243806,-0.785694,-0.117195,-1.839425,0.000000,0.02
0.034797,-0.843692,0.001403,2.242061,-0.755046,-0.135767,-1.823401,0.000000,0.02
0.015600,-0.852171,0.023205,2.240317,-0.724399,-0.154338,-1.807377,0.000000,0.02
-0.003596,-0.860650,0.045006,2.238572,-0.693752,-0.172910,-1.791353,0.000000,0.02
-0.022793,-0.869129,0.066808,2.236828,-0.663105,-0.191482,-1.775329,0.000000,0.02
-0.041989,-0.877609,0.088610,2.235083,-0.632457,-0.210054,-1.759305,0.000000,0.02
-0.061186,-0.886088,0.110412,2.233339,-0.601810,-0.228626,-1.743281,0.000000,0.02
-0.080382,-0.894567,0.132214,2.231594,-0.571163,-0.247198,-1.727257,0.000000,0.02
-0.099579,-0.903046,0.154015,2.229850,-0.540515,-0.265770,-1.711233,0.000000,0.02
-0.118775,-0.911526,0.175817,2.228106,-0.509868,-0.284342,-1.695209,0.000000,0.02
-0.137972,-0.920005,0.197619,2.226361,-0.479221,-0.302914,-1.679185,0.000000,0.02
-0.157168,-0.928484,0.219421,2.224617,-0.448573,-0.321486,-1.663161,0.000000,0.02
-0.176365,-0.936963,0.241223,2.222872,-0.417926,-0.340058,-1.647138,0.000000,0.02
-0.195561,-0.945443,0.263025,2.221128,-0.387279,-0.358630,-1.631114,0.000000,0.02
-0.214758,-0.953922,0.284826,2.219383,-0.356631,-0.377202,-1.615090,0.000000,0.02
-0.233954,-0.962401,0.306628,2.217639,-0.325984,-0.395774,-1.599066,0.000000,0.02
-0.253151,-0.970880,0.328430,2.215894,-0.295337,-0.414346,-1.583042,0.000000,0.02
-0.272347,-0.979360,0.350232,2.214150,-0.264689,-0.432918,-1.567018,0.000000,0.02
-0.291543,-0.987839,0.372034,2.212405,-0.234042,-0.451490,-1.550994,0.000000,0.02
-0.310740,-0.996318,0.393835,2.210661,-0.203395,-0.470061,-1.534970,0.000000,0.02
-0.329936,-1.004797,0.415637,2.208916,-0.172748,-0.488633,-1.518946,0.000000,0.02
-0.349133,-1.013276,0.437439,2.207172,-0.142100,-0.507205,-1.502922,0.000000,0.02
-0.368329,-1.021756,0.459241,2.205427,-0.111453,-0.525777,-1.486898,0.000000,0.02
-0.387526,-1.030235,0.481043,2.203683,-0.080806,-0.544349,-1.470874,0.000000,0.02
